   44   37   15       997.729252915
   45   37   15       999.538644517
   46   37   15       595.348604802
   47   37   15      1015.053645596
   48   37   15      1000.748982413
   49   37   15       980.818795435
   50   37   15       880.103126430
   51   37   15       886.849390139
   52   37   15         0.000000000
    1   38   15       874.166982009
    2   38   15       963.371451317
    3   38   15       994.349405895
    4   38   15       595.790939402
    5   38   15      1008.815302108
    6   38   15       993.202832122
    7   38   15       964.668875064
    8   38   15       964.286581943
    9   38   15       983.453942885
   10   38   15       962.324626235
   11   38   15       966.319905600
   12   38   15       993.309473037
   13   38   15      1009.380362505
   14   38   15       596.245910141
   15   38   15      1005.561024302
   16   38   15      1001.163785614
   17   38   15       956.139269786
   18   38   15       860.898989111
   19   38   15       898.785769741
   20   38   15       938.351471174
   21   38   15       594.726946752
   22   38   15       971.100291346
   23   38   15       969.056476224
   24   38   15       957.094805817
   25   38   15       954.244451098
   26   38   15       965.209731151
   27   38   15       953.802750806
   28   38   15       955.737237090
   29   38   15       969.217708004
   30   38   15       971.919600863
   31   38   15       594.727538769
   32   38   15       939.964675405
   33   38   15       899.920612430
   34   38   15       861.590295174
   35   38   15       958.152305127
   36   38   15      1000.956312128
   37   38   15      1002.443093040
   38   38   15       596.233537285
   39   38   15      1007.147872439
   40   38   15       993.291808203
   41   38   15       963.031523528
   42   38   15       962.517288983
   43   38   15       983.605840896
   44   38   15       962.845472831
   45   38   15       963.003938583
   46   38   15       994.489691349
   47   38   15      1004.841979814
   48   38   15       595.788867369
   49   38   15       992.382774404
   50   38   15       964.316996671
   51   38   15       872.021076413
   52   38   15         0.000000000
    1   39   15       874.555316448
    2   39   15       974.074091111
    3   39   15      1004.006321422
    4   39   15      1004.132092090
    5   39   15       982.034551868
    6   39   15       984.849294054
    7   39   15       959.619951809
    8   39   15       957.663995871
    9   39   15       976.912473499
   10   39   15       957.024416962
   11   39   15       957.830587434
   12   39   15       985.508443203
   13   39   15       982.532131190
   14   39   15      1009.263635149
   15   39   15      1016.880182223
   16   39   15      1014.678041758
   17   39   15       957.967689575
   18   39   15       863.155876562
   19   39   15       905.671028263
   20   39   15       947.600062504
   21   39   15       965.324311124
   22   39   15       962.303634677
   23   39   15       970.308823581
   24   39   15       957.889624382
   25   39   15       955.986021900
   26   39   15       967.709549636
   27   39   15       956.336837939
   28   39   15       956.163026900
   29   39   15       970.171236386
   30   39   15       964.131969712
   31   39   15       965.747213065
   32   39   15       947.615099577
   33   39   15       905.803281625
   34   39   15       862.909138724
   35   39   15       959.882151176
   36   39   15      1011.998592451
   37   39   15      1016.120289729
   38   39   15      1009.922491718
   39   39   15       982.391967122
   40   39   15       985.154229060
   41   39   15       959.303345985
   42   39   15       955.756019244
   43   39   15       976.035012577
   44   39   15       956.042206049
   45   39   15       958.127656352
   46   39   15       985.037662154
   47   39   15       983.054239962
   48   39   15      1005.215527355
   49   39   15      1004.022391485
   50   39   15       973.669006552
   51   39   15       871.248778229
   52   39   15         0.000000000
    1   40   15       877.664908086
    2   40   15       894.520000183
    3   40   15       594.122286805
    4   40   15       991.146589957
    5   40   15       983.809986801
    6   40   15       594.660454201
    7   40   15       974.187975518
    8   40   15       977.276647450
    9   40   15       594.206762197
   10   40   15       974.052327096
   11   40   15       977.162879752
   12   40   15       594.716559381
   13   40   15       986.510764615
   14   40   15       994.513913777
   15   40   15       595.411620128
   16   40   15       926.659982278
   17   40   15       963.182827036
   18   40   15       866.958291388
   19   40   15       917.205960058
   20   40   15       593.677558525
   21   40   15       962.309918954
   22   40   15       967.881549583
   23   40   15       595.673918131
   24   40   15       968.460080660
   25   40   15       967.901449752
   26   40   15       595.609690781
   27   40   15       968.471594846
   28   40   15       967.763746449
   29   40   15       595.672309692
   30   40   15       968.245792542
   31   40   15       962.948217537
   32   40   15       593.668834638
   33   40   15       917.326883273
   34   40   15       865.937762482
   35   40   15       962.985104743
   36   40   15       924.705315260
   37   40   15       595.382774491
   38   40   15       993.088814162
   39   40   15       985.821134426
   40   40   15       594.690149568
   41   40   15       975.125403199
   42   40   15       974.332062098
   43   40   15       594.184320710
   44   40   15       974.057216843
   45   40   15       976.022986674
   46   40   15       594.650783818
   47   40   15       984.060810322
   48   40   15       990.558926654
   49   40   15       594.102033668
   50   40   15       894.567686560
   51   40   15       874.801331143
   52   40   15         0.000000000
    1   41   15       872.580625845
    2   41   15       972.156384675
    3   41   15       987.552521419
    4   41   15       961.944933480
    5   41   15       958.719254619
    6   41   15       975.354049668
    7   41   15       954.815859446
    8   41   15       953.251975369
    9   41   15       975.236550510
   10   41   15       951.272298953
   11   41   15       955.955090167
   12   41   15       975.467928967
   13   41   15       959.481045266
   14   41   15       965.205652348
   15   41   15      1000.017188713
   16   41   15      1012.446815790
   17   41   15       961.047326590
   18   41   15       865.141433641
   19   41   15       906.694231526
   20   41   15       943.124234825
   21   41   15       945.716531400
   22   41   15       953.925294662
   23   41   15       966.863817009
   24   41   15       955.903121266
   25   41   15       956.434581455
   26   41   15       968.327705526
   27   41   15       956.323687309
   28   41   15       956.990420003
   29   41   15       966.885406270
   30   41   15       953.739262492
   31   41   15       946.812519358
   32   41   15       943.525951122
   33   41   15       906.690015317
   34   41   15       864.270885696
   35   41   15       960.850143142
   36   41   15      1012.455421703
   37   41   15       997.830593899
   38   41   15       964.713552994
   39   41   15       958.701001720
   40   41   15       976.872620525
   41   41   15       951.913515966
   42   41   15       952.579027693
   43   41   15       973.375528181
   44   41   15       955.202110766
   45   41   15       955.269468774
   46   41   15       976.714161368
   47   41   15       955.522326961
   48   41   15       959.774778339
   49   41   15       984.813586808
   50   41   15       970.019405532
   51   41   15       872.167137626
   52   41   15         0.000000000
    1   42   15       872.971534164
    2   42   15       970.014114686
    3   42   15       983.007018072
    4   42   15       957.335826707
    5   42   15       955.519869274
    6   42   15       974.448445365
    7   42   15       954.691574078
    8   42   15       953.050933452
    9   42   15       972.726628474
   10   42   15       953.531347282
   11   42   15       954.637752222
   12   42   15       977.382539295
   13   42   15       955.451709787
   14   42   15       963.566539369
   15   42   15       995.635174019
   16   42   15      1012.664531845
   17   42   15       960.595026798
   18   42   15       865.614458992
   19   42   15       906.283164856
   20   42   15       941.359763726
   21   42   15       945.747108900
   22   42   15       951.868970023
   23   42   15       965.548841267
   24   42   15       955.631327001
   25   42   15       957.858651037
   26   42   15       967.708556190
   27   42   15       957.567908363
   28   42   15       956.019064374
   29   42   15       964.612836785
   30   42   15       952.040808721
   31   42   15       945.214174488
   32   42   15       942.196703313
   33   42   15       906.358358840
   34   42   15       863.702098975
   35   42   15       959.569289244
   36   42   15      1010.928571668
   37   42   15       996.522705470
   38   42   15       962.512660820
   39   42   15       957.772934394
   40   42   15       974.175442338
   41   42   15       953.514895213
   42   42   15       952.364502444
   43   42   15       973.085172890
   44   42   15       954.623792268
   45   42   15       954.273797797
   46   42   15       975.366234525
   47   42   15       956.035615345
   48   42   15       956.976765442
   49   42   15       980.808271395
   50   42   15       971.245908232
   51   42   15       872.001699786
   52   42   15         0.000000000
    1   43   15       875.410988843
    2   43   15       893.001682003
    3   43   15       593.512595021
    4   43   15       978.077604188
    5   43   15       973.799684570
    6   43   15       594.167825753
    7   43   15       974.312648754
    8   43   15       974.393340561
    9   43   15       594.086507592
   10   43   15       973.494346899
   11   43   15       974.351779964
   12   43   15       594.223193593
   13   43   15       975.950126430
   14   43   15       982.575768328
   15   43   15       594.835315905
   16   43   15       923.479823126
   17   43   15       963.139282350
   18   43   15       865.035315326
   19   43   15       915.479835747
   20   43   15       593.438096828
   21   43   15       956.313080870
   22   43   15       963.504923900
   23   43   15       595.469110821
   24   43   15       968.164548348
   25   43   15       969.241785794
   26   43   15       595.645207426
   27   43   15       967.767607126
   28   43   15       967.264608710
   29   43   15       595.443887781
   30   43   15       962.271889904
   31   43   15       956.568606288
   32   43   15       593.419036912
   33   43   15       915.886298509
   34   43   15       866.791532911
   35   43   15       964.147695692
   36   43   15       921.937768833
   37   43   15       594.809170268
   38   43   15       983.314393285
   39   43   15       974.896556071
   40   43   15       594.200090303
   41   43   15       973.177898992
   42   43   15       971.312628224
   43   43   15       594.073334738
   44   43   15       972.471077994
   45   43   15       972.242820846
   46   43   15       594.150504365
   47   43   15       974.745328199
   48   43   15       976.646241654
   49   43   15       593.492796949
   50   43   15       890.545138407
   51   43   15       874.055966081
   52   43   15         0.000000000
    1   44   15       871.261479956
    2   44   15       971.128968633
    3   44   15       983.790739899
    4   44   15       958.194167930
    5   44   15       956.267875546
    6   44   15       975.847147002
    7   44   15       953.648562792
    8   44   15       951.933767098
    9   44   15       973.181500172
   10   44   15       952.663719215
   11   44   15       954.169593779
   12   44   15       973.367019186
   13   44   15       955.499152626
   14   44   15       962.311201129
   15   44   15       999.076287355
   16   44   15      1011.100201033
   17   44   15       958.708424649
   18   44   15       864.721683440
   19   44   15       907.102112907
   20   44   15       942.772631675
   21   44   15       945.184987579
   22   44   15       952.718519361
   23   44   15       966.663708185
   24   44   15       956.004907724
   25   44   15       957.485117072
   26   44   15       968.106616582
   27   44   15       957.028073656
   28   44   15       954.924602366
   29   44   15       965.772621875
   30   44   15       953.048205512
   31   44   15       946.154265952
   32   44   15       942.562303415
   33   44   15       906.869461482
   34   44   15       864.781292024
   35   44   15       960.834007997
   36   44   15      1009.993288362
   37   44   15       997.580240461
   38   44   15       961.031373935
   39   44   15       956.309330060
   40   44   15       974.174400277
   41   44   15       952.540821809
   42   44   15       953.272132297
   43   44   15       973.764954706
   44   44   15       954.206351664
   45   44   15       953.438095781
   46   44   15       973.192756626
   47   44   15       955.223073450
   48   44   15       957.244054549
   49   44   15       981.529964374
   50   44   15       971.144679638
   51   44   15       871.887241117
   52   44   15         0.000000000
    1   45   15       871.574268434
    2   45   15       970.800071872
    3   45   15       984.518001523
    4   45   15       958.828437928
    5   45   15       957.672168451
    6   45   15       976.016037210
    7   45   15       954.766989318
    8   45   15       951.959294965
    9   45   15       972.588672985
   10   45   15       951.659164849
   11   45   15       954.572691304
   12   45   15       976.014648313
   13   45   15       958.797783557
   14   45   15       964.419483573
   15   45   15       997.501021144
   16   45   15      1013.714461237
   17   45   15       960.883625169
   18   45   15       864.420424454
   19   45   15       907.191700903
   20   45   15       943.523129193
   21   45   15       947.254655048
   22   45   15       953.537787980
   23   45   15       967.529726144
   24   45   15       956.876429106
   25   45   15       957.067235352
   26   45   15       967.054011869
   27   45   15       956.738253220
   28   45   15       955.393563565
   29   45   15       965.243144555
   30   45   15       953.379912758
   31   45   15       945.766746037
   32   45   15       942.034996243
   33   45   15       907.518257679
   34   45   15       864.344106808
   35   45   15       958.627532345
   36   45   15      1010.966581301
   37   45   15       995.893402827
   38   45   15       963.770588379
   39   45   15       957.736664034
   40   45   15       975.743168308
   41   45   15       953.187454932
   42   45   15       950.911644175
   43   45   15       973.586975629
   44   45   15       952.969084480
   45   45   15       953.389635819
   46   45   15       975.246871473
   47   45   15       956.336691776
   48   45   15       959.207442531
   49   45   15       985.254039785
   50   45   15       970.885476742
   51   45   15       871.991876262
   52   45   15         0.000000000
    1   46   15       874.800956369
    2   46   15       893.835551069
    3   46   15       594.068885186
    4   46   15       989.372049141
    5   46   15       981.949968549
    6   46   15       594.631405201
    7   46   15       973.933654131
    8   46   15       973.917815366
    9   46   15       594.170454972
   10   46   15       973.823549607
   11   46   15       975.234545726
   12   46   15       594.684389818
   13   46   15       985.578606081
   14   46   15       993.932016642
   15   46   15       595.384053440
   16   46   15       923.663652653
   17   46   15       961.907031729
   18   46   15       865.596107823
   19   46   15       916.365946684
   20   46   15       593.662150523
   21   46   15       961.813720839
   22   46   15       966.106035877
   23   46   15       595.674904788
   24   46   15       967.793526109
   25   46   15       967.308923112
   26   46   15       595.608511005
   27   46   15       967.180020703
   28   46   15       967.436715658
   29   46   15       595.648404847
   30   46   15       966.538932932
   31   46   15       961.646595262
   32   46   15       593.635793291
   33   46   15       917.107097931
   34   46   15       866.449117145
   35   46   15       963.994986942
   36   46   15       924.919884378
   37   46   15       595.351905979
   38   46   15       992.214260847
   39   46   15       981.878619640
   40   46   15       594.665111824
   41   46   15       976.008051796
   42   46   15       973.292252921
   43   46   15       594.162433823
   44   46   15       972.976880424
   45   46   15       975.569433815
   46   46   15       594.619389653
   47   46   15       983.749419164
   48   46   15       987.295635023
   49   46   15       594.059764053
   50   46   15       892.749521792
   51   46   15       876.126616285
   52   46   15         0.000000000
    1   47   15       872.548785064
    2   47   15       973.793564934
    3   47   15      1001.752788752
    4   47   15      1002.985651443
    5   47   15       981.418926827
    6   47   15       981.885248831
    7   47   15       956.555707502
    8   47   15       955.691443476
    9   47   15       975.234478519
   10   47   15       956.127835125
   11   47   15       958.337742435
   12   47   15       982.771148006
   13   47   15       982.380667292
   14   47   15      1004.216996841
   15   47   15      1013.395707848
   16   47   15      1011.645487429
   17   47   15       957.820806574
   18   47   15       862.206648540
   19   47   15       905.250726153
   20   47   15       946.374720414
   21   47   15       964.137071841
   22   47   15       963.291011049
   23   47   15       969.337252764
   24   47   15       957.198702928
   25   47   15       956.088372642
   26   47   15       967.044292722
   27   47   15       956.420256744
   28   47   15       956.364666642
   29   47   15       968.580009765
   30   47   15       960.842333477
   31   47   15       965.143876169
   32   47   15       946.841775220
   33   47   15       905.044328016
   34   47   15       862.513867997
   35   47   15       958.570214055
   36   47   15      1011.757718350
   37   47   15      1015.997866229
   38   47   15      1006.112938637
   39   47   15       982.177191388
   40   47   15       983.678696123
   41   47   15       956.290965111
   42   47   15       952.778731776
   43   47   15       973.553467317
   44   47   15       954.134127862
   45   47   15       957.517459947
   46   47   15       983.600807860
   47   47   15       979.098449796
   48   47   15      1000.789914346
   49   47   15      1001.664824683
   50   47   15       972.639986674
   51   47   15       872.415082896
   52   47   15         0.000000000
    1   48   15       870.200930262
    2   48   15       959.597979177
    3   48   15       988.344623272
    4   48   15       595.333342259
    5   48   15      1001.726473845
    6   48   15       989.119948036
    7   48   15       958.448329834
    8   48   15       959.490889270
    9   48   15       977.338312582
   10   48   15       956.230672264
   11   48   15       960.938195424
   12   48   15       989.228902910
   13   48   15      1005.413638898
   14   48   15       595.818200863
   15   48   15      1001.431033180
   16   48   15       997.809059808
   17   48   15       953.655233570
   18   48   15       859.437647152
   19   48   15       897.263367449
   20   48   15       936.867903418
   21   48   15       594.678292180
   22   48   15       970.015584469
   23   48   15       969.388010513
   24   48   15       953.938097188
   25   48   15       955.108004021
   26   48   15       964.656040511
   27   48   15       953.127395400
   28   48   15       954.607580605
   29   48   15       968.444626500
   30   48   15       968.670182684
   31   48   15       594.666031600
   32   48   15       938.300886405
   33   48   15       896.963664308
   34   48   15       859.357079755
   35   48   15       952.846063359
   36   48   15       996.362093661
   37   48   15       998.325423421
   38   48   15       595.786322877
   39   48   15      1002.835732798
   40   48   15       988.013040677
   41   48   15       959.670121377
   42   48   15       956.835397379
   43   48   15       978.257123823
   44   48   15       956.639181487
   45   48   15       959.496186335
   46   48   15       985.009878029
   47   48   15      1002.802530115
   48   48   15       595.319820030
   49   48   15       988.057307988
   50   48   15       959.924106781
   51   48   15       869.069429753
   52   48   15         0.000000000
    1   49   15       876.126753210
    2   49   15       870.781206494
    3   49   15       968.364478018
    4   49   15       987.214625122
    5   49   15      1001.685477862
    6   49   15       594.080309466
    7   49   15       983.928581860
    8   49   15       984.148742035
    9   49   15       593.523982990
   10   49   15       984.291212311
   11   49   15       984.432369166
   12   49   15       594.133788112
   13   49   15      1003.724453372
   14   49   15       989.312202629
   15   49   15       980.809863672
   16   49   15       898.847674036
   17   49   15       956.784071799
   18   49   15       856.906541074
   19   49   15       891.047386178
   20   49   15       919.417039398
   21   49   15       947.958433354
   22   49   15       961.638016845
   23   49   15       595.065014282
   24   49   15       960.068483018
   25   49   15       961.608631591
   26   49   15       594.995878324
   27   49   15       959.934916793
   28   49   15       960.324840386
   29   49   15       595.056652756
   30   49   15       962.059453660
   31   49   15       947.754394195
   32   49   15       919.358404697
   33   49   15       891.439420166
   34   49   15       858.202090219
   35   49   15       957.680221454
   36   49   15       898.145256008
   37   49   15       980.181307661
   38   49   15       992.108481708
   39   49   15       999.799266625
   40   49   15       594.098763193
   41   49   15       984.261578008
   42   49   15       979.473100849
   43   49   15       593.507612938
   44   49   15       979.443097520
   45   49   15       984.134981839
   46   49   15       594.058542972
   47   49   15      1001.723183108
   48   49   15       986.072167164
   49   49   15       968.478478988
   50   49   15       870.205862167
   51   49   15       873.897014465
   52   49   15         0.000000000
    1   50   15       848.100342783
    2   50   15       878.778154164
    3   50   15       870.989988514
    4   50   15       960.082976430
    5   50   15       970.495481468
    6   50   15       893.882960657
    7   50   15       969.853595761
    8   50   15       969.887937557
    9   50   15       892.187331056
   10   50   15       971.930022118
   11   50   15       970.553254430
   12   50   15       895.185496802
   13   50   15       974.624320038
   14   50   15       963.888861013
   15   50   15       880.760071691
   16   50   15       906.056218258
   17   50   15       914.943404836
   18   50   15       857.649804542
   19   50   15       886.743043655
   20   50   15       905.983607249
   21   50   15       922.491546044
   22   50   15       936.927327229
   23   50   15       951.340986218
   24   50   15       942.861229116
   25   50   15       943.706854159
   26   50   15       952.873283193
   27   50   15       942.420018004
   28   50   15       942.389458499
   29   50   15       949.759996568
   30   50   15       935.908362126
   31   50   15       923.128255553
   32   50   15       907.333765298
   33   50   15       886.248021212
   34   50   15       857.472009832
   35   50   15       914.805027867
   36   50   15       905.308161961
   37   50   15       880.294890762
   38   50   15       962.426529252
   39   50   15       973.322281304
   40   50   15       894.629008993
   41   50   15       969.184996869
   42   50   15       968.538813463
   43   50   15       890.285250062
   44   50   15       970.223376638
   45   50   15       972.150696362
   46   50   15       893.515539730
   47   50   15       971.551114652
   48   50   15       958.052673045
   49   50   15       871.023185883
   50   50   15       878.700019035
   51   50   15       846.232985724
   52   50   15         0.000000000
    1   51   15       852.732393495
    2   51   15       846.475205135
    3   51   15       875.937039241
    4   51   15       869.115874461
    5   51   15       871.107214935
    6   51   15       875.450255440
    7   51   15       873.923386386
    8   51   15       871.915201270
    9   51   15       874.987802387
   10   51   15       871.594357856
   11   51   15       871.867637260
   12   51   15       876.458297122
   13   51   15       873.465523989
   14   51   15       874.720436842
   15   51   15       886.301272208
   16   51   15       870.785126367
   17   51   15       916.612587659
   18   51   15       858.066358412
   19   51   15       884.711802355
   20   51   15       901.393442546
   21   51   15       915.970679718
   22   51   15       924.500439245
   23   51   15       931.564475906
   24   51   15       931.059371467
   25   51   15       931.837822574
   26   51   15       933.521769374
   27   51   15       932.076207118
   28   51   15       929.705700258
   29   51   15       929.006253456
   30   51   15       923.045097179
   31   51   15       914.976041223
   32   51   15       901.813507492
   33   51   15       884.060514062
   34   51   15       856.787829057
   35   51   15       919.056211598
   36   51   15       871.247803136
   37   51   15       884.022576406
   38   51   15       873.113064902
   39   51   15       871.458890358
   40   51   15       874.989486015
   41   51   15       871.444930647
   42   51   15       870.113892819
   43   51   15       874.566411463
   44   51   15       870.973417228
   45   51   15       872.460168449
   46   51   15       875.008076582
   47   51   15       869.952069107
   48   51   15       869.290328330
   49   51   15       873.841813976
   50   51   15       845.320150029
   51   51   15       852.786240577
   52   51   15         0.000000000
    1   52   15         0.000000000
    2   52   15         0.000000000
    3   52   15         0.000000000
    4   52   15         0.000000000
    5   52   15         0.000000000
    6   52   15         0.000000000
    7   52   15         0.000000000
    8   52   15         0.000000000
    9   52   15         0.000000000
   10   52   15         0.000000000
   11   52   15         0.000000000
   12   52   15         0.000000000
   13   52   15         0.000000000
   14   52   15         0.000000000
   15   52   15         0.000000000
   16   52   15         0.000000000
   17   52   15         0.000000000
   18   52   15         0.000000000
   19   52   15         0.000000000
   20   52   15         0.000000000
   21   52   15         0.000000000
   22   52   15         0.000000000
   23   52   15         0.000000000
   24   52   15         0.000000000
   25   52   15         0.000000000
   26   52   15         0.000000000
   27   52   15         0.000000000
   28   52   15         0.000000000
   29   52   15         0.000000000
   30   52   15         0.000000000
   31   52   15         0.000000000
   32   52   15         0.000000000
   33   52   15         0.000000000
   34   52   15         0.000000000
   35   52   15         0.000000000
   36   52   15         0.000000000
   37   52   15         0.000000000
   38   52   15         0.000000000
   39   52   15         0.000000000
   40   52   15         0.000000000
   41   52   15         0.000000000
   42   52   15         0.000000000
   43   52   15         0.000000000
   44   52   15         0.000000000
   45   52   15         0.000000000
   46   52   15         0.000000000
   47   52   15         0.000000000
   48   52   15         0.000000000
   49   52   15         0.000000000
   50   52   15         0.000000000
   51   52   15         0.000000000
   52   52   15         0.000000000
    1    1   16       870.571574841
    2    1   16       872.813176921
    3    1   16       874.989728091
    4    1   16       881.297715275
    5    1   16       884.144641508
    6    1   16       887.521885553
    7    1   16       888.011115001
    8    1   16       887.244270021
    9    1   16       889.037554113
   10    1   16       888.450078744
   11    1   16       887.031960695
   12    1   16       887.198424347
   13    1   16       880.047669401
   14    1   16       872.990372586
   15    1   16       862.436954320
   16    1   16       847.409266322
   17    1   16       824.051531058
   18    1   16       873.531453345
   19    1   16       834.019410571
   20    1   16       847.795019026
   21    1   16       837.603644331
   22    1   16       836.243217840
   23    1   16       838.905866026
   24    1   16       837.209823883
   25    1   16       836.682007973
   26    1   16       838.879041350
   27    1   16       836.531338480
   28    1   16       836.357851606
   29    1   16       839.125141206
   30    1   16       835.768204325
   31    1   16       836.695554654
   32    1   16       847.032112357
   33    1   16       834.878786478
   34    1   16       875.677496439
   35    1   16       822.913352955
   36    1   16       846.049606542
   37    1   16       863.081830591
   38    1   16       873.446255663
   39    1   16       881.787656809
   40    1   16       887.030911706
   41    1   16       887.294804704
   42    1   16       888.628377300
   43    1   16       889.875596301
   44    1   16       887.831825809
   45    1   16       887.782000759
   46    1   16       888.745723720
   47    1   16       885.839669297
   48    1   16       882.263519029
   49    1   16       876.992886166
   50    1   16       875.216656255
   51    1   16       872.265090389
   52    1   16         0.000000000
    1    2   16       872.198008937
    2    2   16       875.406118753
    3    2   16       880.171616364
    4    2   16       888.295197399
    5    2   16       896.094267089
    6    2   16       904.579778251
    7    2   16       896.690078146
    8    2   16       897.661262775
    9    2   16       905.391919115
   10    2   16       896.981477582
   11    2   16       895.433014341
   12    2   16       903.929980400
   13    2   16       892.785377064
   14    2   16       882.175646996
   15    2   16       866.488096818
   16    2   16       848.093490535
   17    2   16       822.897999900
   18    2   16       871.540249064
   19    2   16       865.160245592
   20    2   16       842.453936350
   21    2   16       915.356007717
   22    2   16       923.623358855
   23    2   16       856.117369940
   24    2   16       922.345712474
   25    2   16       919.420560221
   26    2   16       852.276636231
   27    2   16       921.611929165
   28    2   16       921.968069059
   29    2   16       856.312235720
   30    2   16       923.962680264
   31    2   16       913.503617987
   32    2   16       842.800204964
   33    2   16       866.272489915
   34    2   16       873.168855872
   35    2   16       822.736152805
   36    2   16       848.850090571
   37    2   16       866.789977937
   38    2   16       880.745871490
   39    2   16       892.996323838
   40    2   16       905.444778947
   41    2   16       897.463750940
   42    2   16       897.430122930
   43    2   16       905.881953127
   44    2   16       898.107859179
   45    2   16       898.736821228
   46    2   16       906.254649938
   47    2   16       895.338146695
   48    2   16       889.253682877
   49    2   16       882.147526470
   50    2   16       876.325669427
   51    2   16       874.264247207
   52    2   16         0.000000000
    1    3   16       876.435892267
    2    3   16       880.893151633
    3    3   16       892.436611955
    4    3   16       909.428823420
    5    3   16       916.479635264
    6    3   16       596.905967673
    7    3   16       913.991733176
    8    3   16       913.413979836
    9    3   16       596.683197121
   10    3   16       913.451909747
   11    3   16       913.398577643
   12    3   16       596.731119943
   13    3   16       913.660547838
   14    3   16       900.786183782
   15    3   16       876.891035281
   16    3   16       852.989756148
   17    3   16       822.847256188
   18    3   16       907.816801081
   19    3   16       858.231744755
   20    3   16       928.938895616
   21    3   16       937.776246277
   22    3   16       946.435463321
   23    3   16       595.739850637
   24    3   16       933.079169380
   25    3   16       932.447295783
   26    3   16       595.116593796
   27    3   16       932.433403701
   28    3   16       934.673932768
   29    3   16       595.740053954
   30    3   16       948.168582412
   31    3   16       938.242087730
   32    3   16       926.777921694
   33    3   16       858.026996825
   34    3   16       908.587595141
   35    3   16       823.882785274
   36    3   16       852.586729827
   37    3   16       876.965060224
   38    3   16       901.273137656
   39    3   16       912.893725622
   40    3   16       596.717977556
   41    3   16       912.564306196
   42    3   16       912.648977917
   43    3   16       596.681988280
   44    3   16       913.048295911
   45    3   16       914.669847869
   46    3   16       596.921954280
   47    3   16       918.042944411
   48    3   16       910.277234328
   49    3   16       894.959368218
   50    3   16       882.580525704
   51    3   16       877.309251608
   52    3   16         0.000000000
    1    4   16       880.715878280
    2    4   16       888.670215610
    3    4   16       908.657538631
    4    4   16       597.129977962
    5    4   16       925.247815243
    6    4   16       922.786678374
    7    4   16       908.004418144
    8    4   16       908.096956162
    9    4   16       916.981246668
   10    4   16       907.394400658
   11    4   16       907.927167031
   12    4   16       920.562951596
   13    4   16       920.224319408
   14    4   16       596.319203849
   15    4   16       893.978892736
   16    4   16       858.304665284
   17    4   16       824.178761578
   18    4   16       904.868217720
   19    4   16       943.694310836
   20    4   16       946.747609452
   21    4   16       597.455903858
   22    4   16       947.720782911
   23    4   16       937.289381208
   24    4   16       910.786321845
   25    4   16       909.404747544
   26    4   16       926.497379325
   27    4   16       909.285128239
   28    4   16       911.476819786
   29    4   16       937.416605133
   30    4   16       949.378628361
   31    4   16       597.459153060
   32    4   16       944.546882075
   33    4   16       942.812666693
   34    4   16       906.128913359
   35    4   16       825.984504363
   36    4   16       858.613698643
   37    4   16       893.177178457
   38    4   16       596.309705412
   39    4   16       919.247399186
   40    4   16       919.942794555
   41    4   16       907.019308258
   42    4   16       905.892186708
   43    4   16       916.112927158
   44    4   16       907.700728722
   45    4   16       908.801542030
   46    4   16       922.670937581
   47    4   16       924.668973431
   48    4   16       597.138243828
   49    4   16       909.860913287
   50    4   16       889.257723278
   51    4   16       881.993552926
   52    4   16         0.000000000
    1    5   16       884.661573662
    2    5   16       896.767891570
    3    5   16       916.898091161
    4    5   16       925.413323291
    5    5   16       919.223668175
    6    5   16       923.004783878
    7    5   16       910.147328703
    8    5   16       910.167131718
    9    5   16       916.978539405
   10    5   16       908.576564605
   11    5   16       909.088977322
   12    5   16       920.434176281
   13    5   16       914.909411886
   14    5   16       915.930522644
   15    5   16       900.318273842
   16    5   16       865.983466313
   17    5   16       828.765827933
   18    5   16       909.828647969
   19    5   16       956.873267633
   20    5   16       957.531127891
   21    5   16       950.306065505
   22    5   16       930.713542207
   23    5   16       931.957162088
   24    5   16       910.000530202
   25    5   16       909.323310421
   26    5   16       923.210557431
   27    5   16       907.639689690
   28    5   16       909.585944786
   29    5   16       933.727364372
   30    5   16       930.856710066
   31    5   16       952.941600861
   32    5   16       956.060371314
   33    5   16       957.091378752
   34    5   16       908.242586712
   35    5   16       828.672140526
   36    5   16       863.580674210
   37    5   16       900.025026749
   38    5   16       916.717886782
   39    5   16       913.613774251
   40    5   16       919.155782568
   41    5   16       909.674338149
   42    5   16       908.553547720
   43    5   16       918.054813979
   44    5   16       909.223334684
   45    5   16       911.113684494
   46    5   16       923.003144489
   47    5   16       919.273695081
   48    5   16       925.161215830
   49    5   16       917.063879180
   50    5   16       896.446980649
   51    5   16       885.454608063
   52    5   16         0.000000000
    1    6   16       887.390998974
    2    6   16       906.040673834
    3    6   16       596.925841693
    4    6   16       922.885283857
    5    6   16       923.323772603
    6    6   16       597.574249172
    7    6   16       919.463729419
    8    6   16       918.270111064
    9    6   16       597.328220805
   10    6   16       918.536241708
   11    6   16       919.165274799
   12    6   16       597.369383341
   13    6   16       918.472076500
   14    6   16       912.802263900
   15    6   16       595.253116993
   16    6   16       873.568360003
   17    6   16       830.323691195
   18    6   16       915.335689623
   19    6   16       880.557518448
   20    6   16       597.033946378
   21    6   16       940.421228465
   22    6   16       932.929740916
   23    6   16       596.338120795
   24    6   16       925.805561248
